112660 79 143
112660 40 197
112680 79 143
112700 79 143
112700 53 91
112720 69 185
112720 81 192
112720 83 179
112720 79 143
112720 53 91
112740 1 108
112740 79 143
112740 53 91
112760 40 197
112760 1 108
112760 79 143
112760 53 91
112780 81 192
112780 1 108
112780 53 91
112800 83 108
112800 1 108
112800 53 91
112820 10 79
112820 79 180
112820 1 108
112820 53 91
112840 79 143
112840 53 91
112860 79 143
112860 53 91
112880 148 184
112880 110 148
112880 79 143
112880 53 91
112900 79 143
112900 164 177
112900 1 108
112900 67 113
112900 53 91
112920 79 143
112920 1 108
112920 53 91
112920 79 180
112920 1 157
112920 113 132
112940 79 143
112940 1 108
112940 53 91
112940 83 108
112940 79 180
112940 164 177
112940 1 157
112940 113 132
112960 164 177
112960 1 108
112960 79 143
112960 53 91
112980 1 108
112980 79 143
112980 53 91
113000 1 108
113000 79 143
113000 53 91
113020 101 208
113020 79 143
113020 1 108
113020 67 113
113020 53 91
113040 79 143
113040 101 208
113040 1 108
113040 67 113
113040 53 91
113040 83 108
113040 1 83
113060 101 208
113060 1 157
113060 79 143
113060 67 113
113060 53 91
113080 101 208
113080 163 189
113080 79 143
113080 67 113
113080 20 39
113100 79 143
113100 67 113
113100 126 162
113100 53 91
113120 101 208
113120 163 189
113120 79 143
113120 67 113
113140 101 208
113140 79 143
113140 67 113
113160 101 208
113160 79 143
113160 1 108
113160 67 113
113160 53 91
113180 79 143
113180 101 208
113180 67 113
113180 53 91
113180 77 214
113180 40 197
113200 101 208
113200 69 185
113200 79 143
113200 20 39
113220 101 208
113220 69 185
113220 79 143
113220 67 113
113220 53 91
113240 80 126
113240 79 143
113240 101 208
113240 67 113
113240 53 91
113240 77 214
113260 80 126
113260 69 185
113260 10 79
113260 79 143
113260 77 214
113280 10 79
113280 79 143
113280 40 197
113300 69 185
113300 40 197
113320 122 167
113320 164 177
113320 109 123
113320 79 143
113320 40 197
113340 109 123
113340 79 143
113340 1 108
113360 79 143
113360 40 197
113360 109 123
113360 9 59
113360 1 108
113380 9 59
113380 79 143
113380 20 39
113380 69 185
113380 1 108
113380 53 91
113380 10 79
113380 79 180
113400 69 185
113400 9 59
113420 9 59
113420 79 143
113420 102 201
113420 1 108
113420 10 79
113420 147 215
113420 69 185
113440 9 59
113440 102 201
113440 1 108
113440 147 215
113440 4 201
113440 69 185
113460 102 201
113460 147 215
113460 36 93
113460 79 143
113460 9 59
113480 147 215
113480 1 108
113480 9 59
113480 79 143
113500 9 59
113500 1 108
113500 79 143
113520 102 201
113520 1 108
113520 79 143
113520 10 143
113540 9 59
113540 1 108
113540 79 143
113540 147 215
113560 9 59
113560 1 108
113560 79 143
113580 1 108
113580 79 143
113580 20 39
113600 79 143
113620 77 201
113620 79 143
113620 9 59
113620 102 214
113620 4 102
113620 102 201
113640 101 208
113640 129 145
113640 9 59
113640 79 143
113660 101 208
113660 9 59
113660 201 209
113660 79 143
113660 102 214
113680 101 208
113680 79 143
113680 9 59
113680 20 39
113700 102 214
113700 20 39
113700 9 59
113700 101 208
113720 79 143
113720 20 39
113720 52 107
113720 101 208
113720 74 107
113720 52 74
113740 74 107
113740 79 143
113740 9 59
113740 20 39
113760 112 211
113760 9 59
113760 79 143
113760 20 39
113780 52 107
113780 74 107
113780 52 74
113780 79 143
113780 20 39
113800 52 74
113800 1 83
113800 9 59
113800 20 39
113820 112 211
113820 74 107
113820 52 74
113820 36 93
113820 20 39
113840 9 59
113840 20 39
113840 112 211
113840 52 107
113840 52 74
113840 36 93
113860 74 107
113860 52 74
113860 36 93
113860 9 59
113860 20 39
113880 9 59
113880 20 39
113880 1 108
113880 10 79
113880 74 107
113880 52 74
113900 112 211
113900 52 74
113900 36 93
113900 9 59
113900 20 39
113920 9 59
113920 20 39
113920 74 76
113920 74 107
113920 52 74
113920 36 93
113920 52 76
113940 52 74
113940 9 59
113940 20 39
113960 52 74
113960 11 52
113980 74 107
113980 52 74
113980 36 93
113980 201 209
114000 52 74
114020 9 59
114020 20 39
114020 20 100
114020 1 108
114020 1 83
114020 52 74
114040 9 59
114040 20 39
114040 1 83
114040 74 107
114040 52 74
114040 20 72
114060 52 74
114060 9 59
114060 20 39
114080 100 211
114080 39 72
114080 11 74
114080 20 211
114080 74 107
114080 52 74
114100 100 211
114100 52 74
114100 201 209
114100 9 59
114120 74 107
114120 52 74
114140 74 107
114140 52 74
114140 141 162
114160 10 79
114160 52 74
114160 9 59
114160 39 211
114180 35 110
114180 1 108
114180 39 211
114180 10 79
114180 1 83
114180 52 74
114200 62 162
114200 35 110
114200 72 112
114200 10 79
114200 74 107
114200 52 74
114200 36 93
114220 9 59
114220 79 100
114220 39 211
114220 72 112
114220 52 74
114220 36 93
114240 39 72
114240 79 85
114240 72 112
114240 74 107
114240 52 85
114240 52 74
114240 36 93
114260 39 72
114260 72 112
114260 72 211
114260 39 112
114280 39 72
114280 20 55
114280 52 74
114280 97 191
114280 62 111
114280 20 111
114300 39 72
114300 52 74
114300 62 111
114320 65 105
114320 20 112
114320 24 160
114320 9 59
114340 39 72
114340 35 110
114340 74 107
114340 24 160
114340 129 145
114340 39 112
114360 39 72
114360 39 41
114360 41 72
114360 41 112
114360 74 107
114360 129 145
114380 35 110
114380 129 145
114380 9 59
114380 20 39
114400 83 108
114400 36 93
114400 1 108
114400 52 85
114420 36 93
114420 1 108
114420 9 59
114440 41 112
114440 41 72
114440 36 93
114440 1 108
114440 9 59
114460 83 108
114460 5 187
114460 36 93
114460 1 108
114480 9 59
114480 5 187
114480 1 108
114480 39 211
114480 41 72
114480 36 93
114480 41 211
114480 39 112
114500 5 187
114500 9 59
114500 1 108
114500 91 126
114520 9 59
114520 91 126
114540 9 59
114560 55 112
114560 20 72
114560 39 55
114560 39 112
114560 20 211
114580 101 208
114580 16 79
114580 20 211
114580 55 112
114580 72 211
114580 20 72
114600 58 210
114600 41 72
114620 55 112
114620 9 59
114640 24 160
114640 36 93
114640 9 59
114660 39 72
114660 9 59
114660 39 41
114660 41 211
114660 72 112
114660 24 160
114660 39 55
114680 55 112
114680 9 59
114700 55 112
114700 53 214
114700 36 93
114720 53 214
114720 9 59
114740 39 72
114740 53 214
114760 20 72
114760 69 185
114760 20 211
114760 53 214
114760 20 41
114760 66 85
114760 39 211
114760 97 191
114760 41 72
114780 41 72
114780 97 191
114800 41 72
114800 67 132
114800 66 85
114820 3 85
114820 41 72
114820 39 112
114840 112 211
114840 101 208
114840 5 187
114840 41 72
114860 9 59
114860 112 211
114860 101 208
114860 41 72
114860 39 211
114860 20 72
114880 52 107
114880 101 208
114880 5 187
114880 41 72
114900 101 208
114900 41 72
114900 121 149
114900 1 108
114900 39 211
114900 1 83
114920 72 112
114920 101 208
114920 5 187
114920 1 108
114920 83 108
114920 1 83
114920 109 123
114920 41 112
114920 41 72
114940 20 39
114940 101 208
114940 121 149
114940 1 108
114940 53 214
114940 1 83
114940 109 123
114940 41 55
114960 9 59
114960 101 208
114960 41 72
114960 1 108
114960 1 83
114960 164 177
114960 41 55
114980 101 208
114980 41 72
114980 1 108
114980 9 59
115000 41 72
115000 101 208
115000 55 72
115000 1 108
115000 41 55
115020 101 208
115020 187 206
115020 104 105
115020 9 59
115020 41 55
115040 101 208
115040 104 105
115040 9 59
115040 41 55
115060 101 208
115060 104 105
115080 13 102
115080 20 41
115100 13 117
115100 36 86
115100 101 208
115100 13 102
115100 53 214
115100 20 72
115120 36 86
115120 83 108
115140 36 86
115140 53 214
115140 36 213
115140 121 149
115160 36 86
115160 53 214
115160 36 213
115160 121 149
115160 9 59
115180 36 86
115180 187 206
115180 13 102
115180 121 149
115180 36 213
115180 129 145
115200 36 86
115200 36 213
115200 121 149
115200 129 145
115200 13 102
115220 36 86
115220 38 63
115220 121 149
115220 129 145
115220 86 213
115240 36 86
115240 36 213
115240 121 149
115240 86 213
115260 36 86
115260 121 149
115260 129 145
115260 9 59
115280 36 86
115280 36 213
115280 121 149
115280 93 208
115280 86 213
115300 93 101
115300 36 86
115300 121 149
115300 38 63
115300 86 213
115300 36 213
115300 60 160
115300 97 191
115300 129 145
115320 121 212
115320 38 63
115320 121 149
115320 86 213
115320 36 86
115320 36 213
115320 60 160
115320 97 191
115340 20 72
115340 121 149
115340 86 213
115340 60 160
115340 120 149
115340 97 191
115360 97 191
115360 121 149
115360 60 160
115360 30 76
115360 38 63
115380 107 174
115380 89 123
115380 30 76
115380 38 63
115380 3 89
115380 36 213
115380 60 160
115380 97 191
115400 107 174
115400 101 102
115400 149 212
115400 9 59
115400 30 76
115400 38 63
115400 13 101
115400 60 160
115400 97 191
115420 13 101
115420 149 212
115420 30 76
115420 38 63
115420 60 160
115420 120 149
115420 97 191
115440 69 185
115440 30 76
115440 38 63
115440 1 108
115440 60 160
115440 97 191
115460 36 161
115460 60 160
115460 30 76
115460 97 191
115460 1 108
115480 97 191
115480 60 160
115480 38 63
115480 86 92
115480 124 214
115500 92 213
115500 36 161
115500 38 63
115500 36 92
115500 124 214
115500 97 191
115520 97 191
115520 107 174
115520 24 60
115520 86 212
115520 38 63
115540 107 174
115540 24 60
115540 97 191
115560 92 213
115560 24 60
115560 86 212
115560 107 174
115560 157 179
115560 3 81
115560 13 208
115560 107 142
115580 3 81
115580 107 174
115600 24 60
115600 86 212
115620 92 213
115620 24 60
115620 86 212
115640 92 213
115640 24 60
115660 92 213
115680 92 212
115680 24 205
115680 101 102
115700 13 208
115700 24 205
115700 38 63
115720 24 205
115740 24 205
115740 38 63
115740 69 185
115760 124 183
115760 38 63
115780 24 205
115780 124 183
115780 183 214
115780 38 63
115780 201 209
115780 3 81
115800 92 213
115800 201 209
115820 24 205
115840 92 213
115840 5 91
115840 24 205
115840 133 150
115860 92 213
115860 24 205
115860 78 185
115880 5 91
115900 92 213
115900 24 205
115900 30 76
115900 55 211
115900 183 214
115920 92 213
115920 30 76
115920 81 186
115940 3 81
115940 112 211
115940 24 205
115940 13 208
115940 20 39
115960 24 205
115980 83 108
115980 24 205
116000 13 208
116000 24 205
116000 143 212
116020 30 76
116040 28 151
116040 83 108
116040 24 205
116040 38 167
116040 30 76
116060 83 108
116060 24 205
116060 30 76
116060 13 208
116060 147 181
116080 24 205
116080 5 206
116080 28 151
116080 36 161
116080 30 76
116080 36 213
116100 28 151
116100 24 205
116100 36 213
116120 28 151
116140 24 205
116140 85 107
116160 92 213
116160 85 107
116160 36 213
116180 28 151
116180 92 213
116180 24 205
116180 36 213
116200 28 151
116200 24 205
116200 36 213
116220 129 145
116240 28 151
116240 92 213
116240 78 107
116240 78 85
116260 81 108
116260 13 208
116260 28 151
116260 78 85
116260 30 85
116260 83 108
116260 78 107
116260 83 179
116280 83 179
116280 81 108
116280 83 108
116280 183 214
116300 83 108
116300 5 206
116300 183 214
116320 112 211
116320 83 108
116340 78 107
116360 28 151
116360 78 107
116360 5 206
116380 5 206
116380 183 214
116380 28 151
116380 36 161
116380 112 211
116380 78 107
116380 99 121
116380 13 208
116400 5 206
116420 78 107
116420 36 161
116420 5 206
116440 28 151
116440 5 206
116460 28 151
116460 5 206
116480 28 151
116480 69 185
116480 5 206
116500 28 151
116500 36 161
116500 69 185
116500 5 206
116520 28 151
116520 69 185
116540 78 107
116540 24 160
116560 36 213
116580 69 185
116580 105 126
116580 36 92
116600 92 213
116600 36 92
116620 109 148
116640 148 167
116640 36 213
116640 109 148
116660 92 213
116660 148 167
116680 92 213
116700 92 213
116700 20 39
116720 92 213
116760 20 39
116800 24 205
116800 19 38
116820 92 213
116820 19 38
116840 79 180
116860 157 179
116860 20 39
116880 24 205
116880 141 148
116900 92 213
116900 24 205
116900 19 38
116920 149 213
116920 92 213
116920 24 205
116920 92 149
116940 92 213
116940 24 205
116940 92 149
116940 125 141
116940 13 208
116940 149 213
116940 79 180
116960 125 141
116960 92 213
116960 24 205
116960 92 149
116960 149 213
116980 125 141
116980 92 213
116980 24 205
116980 92 149
116980 149 213
117000 92 213
117000 149 213
117000 92 149
117020 149 161
117020 92 213
117020 149 213
117020 92 149
117020 69 185
117040 79 180
117040 69 185
117040 149 161
117060 79 180
117060 69 185
117060 149 161
117060 20 39
117080 76 130
117080 149 161
117100 149 161
117120 13 208
117120 149 161
117120 40 143
117140 13 208
117140 149 161
117160 24 60
117160 149 161
117180 24 60
117180 149 161
117180 10 79
117200 24 60
117200 149 161
117200 10 79
117220 24 60
117220 149 161
117240 28 151
117240 24 60
117240 149 161
117260 28 151
117260 24 60
117260 149 161
117280 28 151
117280 24 60
117280 149 161
117300 24 60
117300 149 161
117320 149 161
117340 121 126
117340 24 60
117360 149 161
117380 149 161
117380 20 39
117400 149 161
117420 149 161
117440 149 161
117460 97 191
117460 149 161
117460 97 145
117480 149 161
117500 149 161
117520 149 161
117540 89 123
117560 89 123
117580 89 123
117600 112 211
117660 19 38
117680 19 38
117700 19 38
117720 19 38
117740 19 38
117760 130 214
117760 19 38
117780 130 214
117780 24 60
117800 130 214
117800 24 60
117820 130 214
117820 24 60
117820 19 38
117840 130 214
117840 110 143
117840 19 38
117860 130 214
117860 16 79
117860 19 38
117860 9 59
117880 130 214
117880 19 38
117900 130 214
117900 5 152
117900 19 38
117920 5 152
117920 16 79
117920 19 38
117920 30 88
117940 16 79
117940 19 38
117940 18 152
117960 10 16
117960 16 79
117960 19 38
117960 184 186
117980 5 18
117980 16 79
117980 19 38
117980 184 186
118000 28 151
118000 5 28
118000 16 79
118000 19 38
118000 5 151
118020 10 16
118020 16 79
118020 19 38
118040 28 151
118040 16 79
118040 184 186
118060 28 151
118060 10 16
118060 16 79
118080 10 79
118080 16 79
118120 28 151
118120 5 187
118120 16 79
118140 5 187
118160 5 187
118180 111 183
118200 10 79
118200 184 186
118280 20 39
118300 13 208
118300 16 180
118300 16 79
118320 5 187
118340 5 187
118340 16 79
118360 16 79
118360 3 110
118360 16 180
118360 79 180
118380 16 79
118380 81 157
118400 16 79
118420 16 79
118420 149 161
118440 16 79
118440 5 187
118440 4 142
118440 10 79
118460 5 187
118460 16 79
118480 5 187
118500 16 79
118500 5 187
118500 79 180
118500 19 38
118520 111 183
118520 41 80
118520 5 187
118520 16 79
118520 19 38
118520 79 180
118520 16 180
118540 111 183
118540 5 187
118540 16 79
118540 62 77
118540 72 112
118540 152 206
118540 16 180
118560 111 183
118560 72 100
118560 16 79
118560 62 77
118560 55 100
118560 55 72
118580 111 183
118580 149 161
118580 16 79
118580 62 77
118580 55 112
118580 64 110
118600 16 79
118600 44 163
118620 149 161
118620 44 163
118620 4 164
118620 62 77
118640 16 79
118640 41 72
118640 149 161
118660 41 80
118660 41 72
118660 110 143
118660 16 79
118660 62 77
118660 4 55
118680 41 100
118680 110 143
118680 16 79
118680 62 77
118700 16 79
118700 39 100
118700 62 77
118720 111 183
118720 41 72
118740 41 72
118740 18 166
118760 60 172
118760 14 172
118780 39 100
118800 80 100
118800 20 80
118800 14 172
118800 13 208
118820 80 100
118820 20 80
118820 20 100
118820 39 100
118840 80 100
118840 41 211
118840 39 100
118860 80 100
118860 41 72
118860 39 80
118860 39 100
118880 80 100
118880 72 211
118880 39 100
118900 152 206
118900 67 132
118960 67 127
118960 127 132
118960 67 132
118960 41 89
118980 67 132
118980 127 132
119000 67 132
119000 127 132
119020 41 89
119060 39 72
119080 23 160
119080 24 162
119080 19 83
119080 39 211
119100 127 128
119120 14 172
119160 147 181
119160 41 72
119160 41 89
119180 147 181
119180 41 72
119180 41 89
119200 39 83
119200 147 181
119200 152 206
119220 152 206
119220 147 181
119240 147 181
119260 39 83
119260 147 181
119280 152 206
119280 147 181
119300 39 83
119300 147 181
119300 152 206
119320 39 83
119320 80 179
119320 152 206
119340 13 208
119380 152 206
119380 32 166
119400 81 110
119400 32 166
119420 80 179
119440 13 208
119440 91 162
119440 80 179
119440 32 166
119460 80 179
119460 81 110
119480 39 83
119480 80 179
119480 81 110
119480 126 162
119500 39 83
119500 80 179
119500 81 110
119500 147 181
119520 147 181
119540 39 83
119540 80 179
119540 81 110
119540 147 181
119560 39 83
119560 80 179
119560 147 181
119580 152 206
119580 80 179
119580 147 181
119600 147 181
119600 69 185
119600 72 89
119600 41 89
119620 147 181
119660 147 181
119660 80 179
119680 147 181
119700 147 181
119700 41 72
119700 41 89
119720 41 72
119720 80 179
119720 41 89
119740 41 72
119740 7 40
119740 23 160
119740 41 89
119740 40 197
119760 41 89
119760 127 132
119760 41 72
119760 23 160
119760 80 179
119760 40 197
119780 41 72
119780 41 89
119780 40 197
119800 41 89
119800 41 72
119800 32 94
119800 80 179
119800 69 185
119800 40 197
119820 41 72
119820 69 185
119820 41 89
119820 40 197
119840 40 197
119860 40 197
119880 69 185
119880 40 197
119900 40 197
119920 91 162
119920 40 197
119940 92 213
119940 101 102
119940 91 162
119940 20 213
119940 149 213
119940 40 197
119960 92 213
119960 101 102
119960 40 197
119980 92 213
119980 101 102
119980 40 197
120000 40 197
120040 101 102
120040 7 40
120100 152 206
120100 32 79
120120 39 83
120120 32 79
120120 19 122
120140 32 79
120160 32 79
120180 13 208
120180 13 101
120200 13 208
120200 32 79
120200 101 208
120220 72 165
120240 72 165
120240 32 79
120240 13 208
120240 13 93
120240 6 92
120240 3 72
120260 13 208
120260 13 93
120260 6 92
120280 3 72
120280 13 208
120280 93 208
120280 13 93
120280 30 88
120300 93 208
120300 13 93
120320 13 208
120320 93 208
120320 89 123
120320 13 93
120340 32 79
120340 89 123
120340 13 93
120360 152 206
120360 13 93
120360 13 208
120380 89 123
120380 13 93
120400 13 93
120420 13 208
120440 13 208
120460 13 208
120480 13 208
120520 41 72
120540 72 112
120540 32 159
120540 80 179
120560 69 185
120580 32 159
120580 80 179
120600 162 206
120620 80 179
120620 162 206
120640 80 179
120640 14 172
120680 14 172
120700 58 210
120700 79 188
120720 58 210
120720 69 185
120740 58 210
120740 69 185
120760 80 179
120780 14 172
120820 80 179
120820 13 93
120840 80 179
120860 80 179
120860 5 206
120860 13 93
120880 80 179
120880 13 93
120900 130 214
120900 80 179
120920 130 214
120920 78 166
120920 80 179
120940 130 214
120940 80 179
120960 80 179
120960 143 198
120980 80 179
120980 143 198
121000 80 179
121000 143 198
121020 80 179
121020 143 198
121040 143 198
121060 143 198
121080 143 198
121100 69 185
121100 143 198
121120 143 198
121140 143 198
121160 143 198
121160 149 196
121180 99 208
121180 143 198
121200 78 166
121220 78 166
121240 13 144
121240 78 166
121260 78 166
121260 143 198
121280 78 166
121300 13 42
121320 13 42
121320 78 159
121340 13 42
121360 99 208
121360 13 42
121360 79 159
121360 2 143
121380 13 42
121380 67 132
121380 79 159
121400 13 42
121400 79 159
121420 13 42
121440 79 159
121440 9 18
121440 2 115
121460 13 42
121460 32 166
121480 99 208
121480 80 179
121500 99 208
121500 13 42
121500 80 179
121520 99 208
121520 80 179
121540 99 208
121540 80 179
121560 99 208
121560 85 115
121560 80 179
121560 85 100
121580 99 208
121580 2 115
121580 80 179
121580 85 100
121580 100 115
121600 99 208
121600 80 179
121620 99 208
121620 80 179
121620 85 100
121640 99 208
121660 99 208
121660 85 100
121680 99 208
121680 13 42
121680 85 100
121700 99 208
121700 13 42
121700 85 100
121720 99 208
121720 13 42
121720 85 100
121740 99 208
121740 13 42
121740 80 179
121740 85 100
121760 99 208
121760 69 185
121760 13 42
121760 85 100
121780 99 208
121780 69 185
121780 85 100
121800 99 208
121800 152 162
121820 99 208
121820 85 143
121840 85 143
121860 99 208
121860 152 216
121880 99 208
121900 99 208
121900 69 185
121900 152 216
121920 99 208
121920 152 216
121940 99 208
121940 152 216
121960 99 208
121960 152 216
121960 28 214
121980 99 208
121980 91 162
121980 152 216
122000 99 208
122000 152 216
122020 99 208
122040 99 208
122040 152 216
122040 80 179
122060 99 208
122060 152 216
122060 80 179
122080 99 208
122080 80 179
122080 152 216
122080 157 179
122100 99 208
122100 80 179
122120 99 208
122120 80 179
122140 152 216
122140 80 179
122160 152 216
122180 152 216
122200 99 208
122200 3 7
122220 99 208
122240 99 208
122240 152 216
122320 60 160
122320 60 152
122320 18 166
122340 80 157
122360 80 157
122380 60 160
122380 80 157
122400 60 160
122400 80 157
122420 60 160
122420 80 157
122440 60 160
122460 93 101
122460 60 160
122480 60 160
122500 80 187
122500 69 185
122520 80 187
122520 60 160
122540 80 187
122560 80 187
122600 30 88
122600 11 88
122620 11 88
122640 11 88
122660 30 88
122660 11 88
122680 30 88
122680 60 152
122680 11 88
122700 11 88
122720 30 88
122720 16 79
122720 11 88
122740 30 88
122740 11 88
122760 152 160
122760 11 88
122780 136 141
122780 11 88
122800 30 88
122800 11 88
122840 16 79
122840 11 88
122860 30 88
122860 11 88
122880 24 60
122880 30 88
122880 11 88
122900 66 166
122900 24 60
122900 30 88
122900 11 88
122920 24 60
122920 30 88
122920 11 88
122940 81 192
122940 11 88
122960 11 88
122980 11 88
123000 30 88
123000 11 88
123020 11 88
123040 30 88
123040 66 117
123040 11 88
123060 30 88
123080 30 88
123080 11 88
123100 11 88
123120 11 88
123160 30 88
123160 11 88
123180 11 88
123200 60 160
123200 11 88
123220 11 88
123240 30 88
123240 11 88
123260 11 88
123280 60 160
123280 30 88
123280 11 88
123300 60 160
123300 30 88
123300 11 88
123320 11 88
123340 11 88
123360 30 88
123360 11 88
123380 11 88
123400 11 88
123420 69 185
123420 30 88
123420 11 88
123440 11 88
123460 11 88
123480 30 88
123480 11 88
123500 11 88
123520 30 88
123520 11 88
123540 30 88
123540 11 88
123560 11 88
123580 30 88
123580 11 88
123600 11 88
123620 11 88
123640 11 88
123660 91 216
123660 11 88
123680 11 88
123700 11 88
123720 24 160
123720 11 88
123720 30 88
123740 11 88
123760 11 88
123780 30 88
123780 11 88
123800 187 206
123800 24 160
123800 11 88
123800 30 88
123820 58 210
123820 187 206
123820 24 160
123820 11 88
123820 30 88
123840 187 206
123840 24 160
123840 11 88
123840 30 88
123860 152 206
123860 187 206
123860 24 160
123880 187 206
123880 30 88
123880 11 88
123900 187 206
123900 30 88
123900 11 88
123920 187 206
123920 30 88
123920 11 88
123940 187 206
123940 11 88
123960 187 206
123960 30 88
123960 11 88
123980 152 206
123980 187 206
123980 11 88
124000 187 206
124000 30 88
124000 11 88
124020 187 206
124020 30 88
124020 11 88
124040 187 206
124040 30 88
124040 11 88
124060 30 88
124060 11 88
124080 187 206
124080 36 115
124100 187 206
124100 11 88
124100 36 115
124120 187 206
124120 11 88
124140 187 206
124140 11 88
124160 187 206
124160 30 88
124160 93 149
124160 11 88
124160 36 115
124180 187 206
124180 30 88
124180 11 88
124180 36 115
124200 187 206
124200 30 88
124200 11 88
124220 187 206
124220 30 88
124220 11 88
124240 187 206
124240 30 88
124240 11 88
124240 93 149
124240 69 78
124260 187 206
124260 93 149
124260 11 88
124280 30 88
124280 93 149
124280 11 88
124300 187 206
124300 93 149
124300 11 88
124320 93 149
124320 11 88
124340 149 208
124340 93 149
124340 11 88
124360 30 88
124360 93 149
124360 11 88
124380 149 208
124380 93 149
124380 11 88
124400 30 88
124400 93 149
124400 11 88
124420 30 88
124420 93 149
124420 11 88
124440 24 187
124440 30 88
124440 93 149
124440 11 88
124460 36 149
124460 30 88
124460 36 93
124460 93 149
124460 11 88
124480 41 112
124480 30 88
124480 93 149
124480 11 88
124500 41 112
124500 36 149
124500 93 149
124500 11 88
124520 41 112
124520 93 149
124520 11 88
124540 41 112
124540 93 149
124540 11 88
124560 41 112
124560 30 88
124560 93 149
124560 11 88
124580 41 112
124580 36 149
124580 93 149
124580 11 88
124600 41 112
124600 30 88
124600 93 149
124600 11 88
124620 41 112
124620 36 149
124620 11 88
124620 93 149
124620 149 196
124640 36 196
124640 93 149
124640 149 196
124640 30 88
124660 36 149
124660 30 88
124660 36 93
124660 11 88
124660 149 196
124680 11 88
124680 149 196
124700 30 88
124700 93 196
124700 11 88
124720 93 196
124720 93 149
124720 149 196
124720 11 88
124740 93 149
124740 11 88
124760 93 149
124780 93 149
124780 11 88
124800 30 88
124800 93 149
124800 11 88
124820 41 72
124820 93 149
124820 11 88
124840 30 88
124840 93 149
124840 11 88
124860 93 149
124860 11 88
124880 36 149
124880 30 88
124880 36 93
124880 93 149
124880 11 88
124900 36 149
124900 36 93
124900 93 149
124900 11 88
124920 93 149
124920 11 88
124940 30 88
124940 93 149
124940 11 88
124960 30 88
124960 93 149
124960 11 88
124980 24 187
124980 30 88
124980 11 88
125000 11 88
125020 11 88
125040 11 88
125060 11 88
125080 11 88
125100 11 88
125120 30 88
125120 11 88
125140 149 208
125140 30 88
125140 11 88
125160 149 208
125160 11 88
125180 149 208
125180 30 88
125180 11 88
125200 149 208
125200 30 88
125200 11 88
125220 149 208
125220 36 149
125220 30 88
125220 11 88
125240 24 187
125240 149 208
125240 36 149
125240 30 88
125240 11 88
125260 24 187
125260 149 208
125260 36 149
125260 11 88
125280 24 187
125280 149 208
125280 36 149
125280 30 88
125280 11 88
125300 24 187
125300 11 88
125320 24 187
125320 30 88
125320 11 88
125340 24 187
125340 11 88
125360 11 88
125380 24 187
125380 11 88
125400 11 88
125420 24 187
125420 30 88
125420 11 88
125440 11 88
125460 11 88
125480 24 187
125480 30 88
125480 11 88
125500 24 187
125500 11 88
125500 36 208
125520 24 187
125520 11 88
125520 36 208
125540 24 187
125540 30 88
125540 11 88
125560 24 187
125560 30 88
125560 11 88
125580 24 187
125580 11 88
125600 11 88
125620 24 187
125620 11 88
125640 24 187
125640 11 88
125660 24 187
125680 24 187
125680 30 88
125680 11 88
125700 30 88
125700 11 88
125720 11 88
125740 11 88
125760 11 88
125780 24 187
125780 11 88
125800 11 88
125820 30 88
125820 11 88
125840 11 88
125860 24 187
125860 30 88
125860 11 88
125880 30 88
125880 11 88
125900 24 187
125900 30 88
125900 11 88
125920 24 187
125920 11 88
125940 24 187
125940 11 88
125960 11 88
125980 11 88
126000 24 187
126000 30 88
126000 11 88
126020 30 88
126020 11 88
126040 24 187
126060 24 187
126060 30 88
126060 11 88
126080 24 187
126080 11 88
126100 24 187
126100 11 88
126120 24 187
126120 11 88
126140 24 187
126140 30 88
126140 11 88
126160 24 187
126160 30 88
126160 11 88
126180 30 88
126180 11 88
126200 30 88
126200 11 88
126220 30 88
126220 11 88
126240 24 187
126240 11 88
126260 24 187
126260 11 88
126300 30 88
126300 11 88
126320 24 187
126320 30 88
126320 11 88
126320 36 208
126340 30 88
126340 11 88
126360 24 187
126360 11 88
126380 24 187
126380 11 88
126400 24 187
126400 11 88
126420 11 88
126440 24 187
126440 11 88
126460 24 187
126480 24 187
126480 11 88
126500 24 187
126500 30 88
126500 11 88
126520 24 187
126520 11 88
126540 24 187
126540 11 88
126560 24 187
126560 11 88
126580 24 187
126580 11 88
126600 24 187
126600 11 88
126620 24 187
126620 30 88
126640 30 88
126640 11 88
126660 11 88
126680 11 88
126700 24 187
126700 11 88
126720 11 88
126740 24 187
126740 11 88
126760 24 187
126760 30 88
126760 11 88
126780 24 187
126780 30 88
126780 11 88
126800 24 187
126800 11 88
126820 24 187
126820 11 88
126840 30 88
126840 11 88
126860 24 187
126860 11 88
126880 24 187
126880 11 88
126900 24 187
126900 30 88
126900 11 88
126920 24 187
126920 30 88
126920 11 88
126940 24 187
126940 30 88
126940 11 88
126960 11 88
126980 30 88
126980 11 88
127000 11 88
127020 11 88
127040 30 88
127040 11 88
127060 24 187
127060 11 88
127080 24 187
127080 11 88
127100 24 187
127100 11 88
127120 30 88
127120 11 88
127140 30 88
127140 11 88
127160 24 187
127160 30 88
127160 11 88
127180 24 187
127180 11 88
127180 64 72
127200 11 88
127200 64 72
127220 30 88
127220 11 88
127220 64 72
127240 30 88
127240 11 88
127240 64 72
127260 11 88
127260 64 72
127280 30 88
127280 11 88
127300 30 88
127300 11 88
127320 11 88
127340 11 88
127360 30 88
127360 11 88
127380 11 88
127400 11 88
127420 30 88
127420 11 88
127440 24 187
